main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Carrefour 4 Meyve Reçeli Şeker İlavesiz 280 g,74.95,,True,https://www.carrefoursa.com/carrefour-4-meyve-receli-seker-ilavesiz-280-g-p-30424539,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30424539/30424539_0_MC/8850166612018_1683201962685.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Carrefour Vişne Reçeli Şeker İlavesiz 280 g,74.95,,True,https://www.carrefoursa.com/carrefour-visne-receli-seker-ilavesiz-280-g-p-30424537,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30424537/30424537_0_MC/8850166480946_1683201962235.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Tablet Tatlandırıcı 39 g,150.9,,True,https://www.carrefoursa.com/takita-tablet-tatlandirici-39-g-p-30093050,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30093050/30093050_0_MC/8796950200370_1499977911733.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Splenda Stevia Tatlandırıcı 80 Tablet,113.9,,True,https://www.carrefoursa.com/splenda-stevia-tatlandirici-80-tablet-p-30456577,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30456577/30456577_0_MC/8862711283762_1725352890385.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Nustil Xylitol-Ksilitol 250 g,224.9,,True,https://www.carrefoursa.com/nustil-xylitol-ksilitol-250-g-p-30253342,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30253342/30253342_0_MC/8859702034482_1710767339669.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Ice-Mınt Aromalı Şeker 12 g,90.5,,True,https://www.carrefoursa.com/takita-ice-mint-aromali-seker-12-g-p-30018408,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30018408/30018408_0_MC/8796409856050_1499976867765.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Çilek Aromalı Şeker 12 g,90.5,,True,https://www.carrefoursa.com/takita-cilek-aromali-seker-12-g-p-30077816,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30077816/30077816_0_MC/8796793339954_1704174012650.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Limon Aromalı Şeker 12 g,90.5,,True,https://www.carrefoursa.com/takita-limon-aromali-seker-12-g-p-30077933,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30077933/30077933_0_MC/8796794454066_1499977539960.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Sukraloz Tablet Tatlandırıcı 300 Tablet 18 g,199.9,,True,https://www.carrefoursa.com/takita-sukraloz-tablet-tatlandirici-300-tablet-18-g-p-30054896,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30054896/30054896_0_MC/8858387578930_1704174012360.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Toz Tatlandırıcı 500 g,367.9,,True,https://www.carrefoursa.com/takita-toz-tatlandirici-500-g-p-30022928,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30022928/30022928_0_MC/8858387513394_1704174012197.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Takita Formtat 60 Toz Tatlandırıcı 500 g,361.0,,True,https://www.carrefoursa.com/takita-formtat-60-toz-tatlandirici-500-g-p-30057292,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30057292/30057292_0_MC/8858387677234_1704174012544.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Cavendish&Harvey Karışık Meyve Şekersiz 175 Gr,225.0,,True,https://www.carrefoursa.com/cavendish-harvey-karisik-meyve-sekersiz-175-gr-p-30312298,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30312298/30312298_0_MC/8841219211314_1651194846622.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Cavendish&Harvey Tropik Meyve Şekersiz 175 Gr,225.0,,True,https://www.carrefoursa.com/cavendish-harvey-tropik-meyve-sekersiz-175-gr-p-30312058,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30312058/30312058_0_MC/8841219145778_1651194846432.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Doğal Sofra Sıvı Stevia Tatlandırıcı 180 ml,57.25,,False,https://www.carrefoursa.com/dogal-sofra-sivi-stevia-tatlandirici-180-ml-p-30132495,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30132495/30132495_0_MC/8797119905842_1588836683763.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Sarelle Şekersiz Kakaolu Fındık Ezmesi 350 G,157.9,,False,https://www.carrefoursa.com/sarelle-sekersiz-kakaolu-findik-ezmesi-350-g-p-30008282,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30008282/30008282_0_MC/8796352675890_1672989630424.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Splenda Tablet 100 Adet,24.75,,False,https://www.carrefoursa.com/splenda-tablet-100-adet-p-30303348,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30303348/30303348_0_MC/8826601734194_1609313699164.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Splenda Tablet 300 Adet,60.75,,False,https://www.carrefoursa.com/splenda-tablet-300-adet-p-30303349,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30303349/30303349_0_MC/8826601766962_1609313699245.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Splenda Granül Tatlandırıcı 75 Gr,123.9,,False,https://www.carrefoursa.com/splenda-granul-tatlandirici-75-gr-p-30303400,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30303400/30303400_0_MC/8826601799730_1703685592803.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Huxol Tablet Tatlandırıcı 650 Adet 39 Gr,75.9,,False,https://www.carrefoursa.com/huxol-tablet-tatlandirici-650-adet-39-gr-p-30096854,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30096854/30096854_0_MC/8833651933234_1624281392436.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Splenda Tatlandırıcı 300 Tablet,210.9,,False,https://www.carrefoursa.com/splenda-tatlandirici-300-tablet-p-30456576,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30456576/30456576_0_MC/8862711250994_1725352890303.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Huxol Stevia Spender 300 Tablet 15 Gr,63.5,,False,https://www.carrefoursa.com/huxol-stevia-spender-300-tablet-15-gr-p-30272147,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30272147/30272147_0_MC/8842547363890_1658490232351.jpg,2025-03-01
Sağlıklı Yaşam,Tatlandırıcılar & Tatlandırıcılı Ürünler,,Carrefour Yaban Mersini Reçeli Şeker İlavesiz 280 g,74.95,,False,https://www.carrefoursa.com/carrefour-yaban-mersini-receli-seker-ilavesiz-280-g-p-30424538,https://www.carrefoursa.com/tatlandiricilar-tatlandiricili-urunler/c/1963,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30424538/30424538_0_MC/8850166546482_1683201962454.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Delly Çikolata Kaplı Yüksek Protein Bar Karamel 35 g,47.95,,True,https://www.carrefoursa.com/delly-cikolata-kapli-yuksek-protein-bar-karamel-35-g-p-30475693,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30475693/30475693_0_MC/8863830016050_1729001135928.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Waspco Antep Fıstıklı Protein Bar 50 G,64.9,,True,https://www.carrefoursa.com/waspco-antep-fistikli-protein-bar-50-g-p-30336805,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30336805/30336805_0_MC/8834213609522_1703769896684.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Bonheur Kırmızı Meyveli Kakaolu Protein Bar 40 g,34.9,,True,https://www.carrefoursa.com/bonheur-kirmizi-meyveli-kakaolu-protein-bar-40-g-p-30469266,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30469266/30469266_0_MC/8860455600178_1737632357686.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Yer Fıstığı Ve Kakao Yüksek Protein Bar 45 Gr,74.95,,True,https://www.carrefoursa.com/fellas-yer-fistigi-ve-kakao-yuksek-protein-bar-45-gr-p-30192194,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30192194/30192194_0_MC/8815045345330_1738049512798.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Hindistan Cevizi Ve Kakaolu Yüksek Protein Bar 45 Gr,74.95,,True,https://www.carrefoursa.com/fellas-hindistan-cevizi-ve-kakaolu-yuksek-protein-bar-45-gr-p-30173516,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30173516/30173516_0_MC/8815066284082_1738049512623.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Waspco Fındıklı Protein Bar 50 G,59.9,,True,https://www.carrefoursa.com/waspco-findikli-protein-bar-50-g-p-30336806,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30336806/30336806_0_MC/8834213642290_1703769896709.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Yüksek Protein Bar Çilek 45  g,74.95,,True,https://www.carrefoursa.com/fellas-yuksek-protein-bar-cilek-45-g-p-30477748,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30477748/30477748_0_MC/8864187744306_1730718773272.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Waspco Arı Polen Yer Fıstığı Ve Kakaolu Protein Bar 50 G,59.9,,True,https://www.carrefoursa.com/waspco-ari-polen-yer-fistigi-ve-kakaolu-protein-bar-50-g-p-30298068,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30298068/30298068_0_MC/8841219047474_1703769896661.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Waspco Muzlu Protein Bar 50 G,59.9,,True,https://www.carrefoursa.com/waspco-muzlu-protein-bar-50-g-p-30336807,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30336807/30336807_0_MC/8834213675058_1703769896732.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Muscle Station Protein Crunchy Dark 40g,36.9,,True,https://www.carrefoursa.com/muscle-station-protein-crunchy-dark-40g-p-30355189,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30355189/30355189_0_MC/8842551689266_1658734388491.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Bonheur Kakaolu Yer Fıstıklı Protein Bar 40 g,34.9,,True,https://www.carrefoursa.com/bonheur-kakaolu-yer-fistikli-protein-bar-40-g-p-30469265,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30469265/30469265_0_MC/8860455534642_1737632357623.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Bonheur Hindistan Cevizli Kakaolu Chia Protein Bar 40 g,34.9,,True,https://www.carrefoursa.com/bonheur-hindistan-cevizli-kakaolu-chia-protein-bar-40-g-p-30469267,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30469267/30469267_0_MC/8860455665714_1737632357740.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Waspco Arı Polen Hindistan Cevizi Ve Bademli Protein Bar 50 G,59.9,,True,https://www.carrefoursa.com/waspco-ari-polen-hindistan-cevizi-ve-bademli-protein-bar-50-g-p-30298067,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30298067/30298067_0_MC/8841218981938_1703769896625.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Nesfit Kakaolu Protein Bar 20 g,30.0,,True,https://www.carrefoursa.com/nesfit-kakaolu-protein-bar-20-g-p-30482284,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30482284/30482284_0_MC/8865498366002_1738929381348.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Uniq2go Choco Dark Haselnut Protein Bar,44.9,,False,https://www.carrefoursa.com/uniq2go-choco-dark-haselnut-protein-bar-p-30306060,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30306060/30306060_0_MC/8842552901682_1658750191140.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Uniq2go Chocolight Midi-Port.Protein Bar,44.9,,False,https://www.carrefoursa.com/uniq2go-chocolight-midi-port-protein-bar-p-30305988,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30305988/30305988_0_MC/8842552770610_1658750190669.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Balanu Meyveli Protein Topları Portakallı 55 g,59.9,,True,https://www.carrefoursa.com/balanu-meyveli-protein-toplari-portakalli-55-g-p-30429288,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30429288/30429288_0_MC/8852914602034_1727348058851.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Balanu Meyveli Protein Topları Çilekli 55 g,59.9,,True,https://www.carrefoursa.com/balanu-meyveli-protein-toplari-cilekli-55-g-p-30429289,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30429289/30429289_0_MC/8852914634802_1727348059094.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Züber Bademli Protein Bar 40 g,64.95,,True,https://www.carrefoursa.com/zuber-bademli-protein-bar-40-g-p-30470950,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30470950/30470950_0_MC/8860781019186_1717484979360.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Züber Fındıklı Protein Bar 40 g,64.95,,True,https://www.carrefoursa.com/zuber-findikli-protein-bar-40-g-p-30470951,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30470951/30470951_0_MC/8860781084722_1717484979455.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Züber Kakaolu Protein Bar 40 g,64.95,,True,https://www.carrefoursa.com/zuber-kakaolu-protein-bar-40-g-p-30470952,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30470952/30470952_0_MC/8860781150258_1717484979563.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Delly Çikolata Kaplı Yüksek Protein Bar Cappucino 35 g,47.95,,True,https://www.carrefoursa.com/delly-cikolata-kapli-yuksek-protein-bar-cappucino-35-g-p-30475695,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30475695/30475695_0_MC/8863830147122_1729001136152.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Muscle Station Supreme Protein Bar Çikolata Yer Fıstığı 40 G,40.5,,True,https://www.carrefoursa.com/muscle-station-supreme-protein-bar-cikolata-yer-fistigi-40-g-p-30269818,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30269818/30269818_0_MC/8837160108082_1634901485874.png,2025-03-01
Sağlıklı Yaşam,Barlar,,Muscle Station Protein Crun.White 40g,36.9,,True,https://www.carrefoursa.com/muscle-station-protein-crun-white-40g-p-30355185,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30355185/30355185_0_MC/8842551492658_1658734387766.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Badem Ve Kakaolu Yüksek Protein Bar 45 Gr,74.95,,True,https://www.carrefoursa.com/fellas-badem-ve-kakaolu-yuksek-protein-bar-45-gr-p-30173681,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30173681/30173681_0_MC/8815066349618_1738049512726.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Vanilya Ve Kakao Protein Bar 32 Gr,49.95,,True,https://www.carrefoursa.com/fellas-vanilya-ve-kakao-protein-bar-32-gr-p-30272148,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30272148/30272148_0_MC/8818111512626_1738049512879.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Fellas Fındık Ve Kakaolu Protein Bar 32 Gr,49.95,,True,https://www.carrefoursa.com/fellas-findik-ve-kakaolu-protein-bar-32-gr-p-30272151,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30272151/30272151_0_MC/8818111610930_1738049513031.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Delly Çikolata Kaplı Yüksek Protein Bar Orman Meyveli 35 g,47.95,,True,https://www.carrefoursa.com/delly-cikolata-kapli-yuksek-protein-bar-orman-meyveli-35-g-p-30475694,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30475694/30475694_0_MC/8863830081586_1729001136048.jpg,2025-03-01
Sağlıklı Yaşam,Barlar,,Muscle Station Fit Snack Vegan Caramel 40 G,36.5,,True,https://www.carrefoursa.com/muscle-station-fit-snack-vegan-caramel-40-g-p-30253354,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30253354/30253354_0_MC/8837159977010_1634901485581.png,2025-03-01
Sağlıklı Yaşam,Barlar,,Muscle Station Fit Snack Coconut 40 G,36.5,,True,https://www.carrefoursa.com/muscle-station-fit-snack-coconut-40-g-p-30253353,https://www.carrefoursa.com/barlar/c/1948,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30253353/30253353_0_MC/8837159944242_1634901485461.png,2025-03-01
Sağlıklı Yaşam,Organik Ürünler,,City Farm Organik Elma Suyu 1 L,159.9,,True,https://www.carrefoursa.com/city-farm-organik-elma-suyu-1-l-p-30092722,https://www.carrefoursa.com/organik-urunler/c/1940,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30092722/30092722_0_MC/8796928344114_1649748493699.jpg,2025-03-01
Sağlıklı Yaşam,Organik Ürünler,,Sade Organik Domates Salçası 650 g,209.5,,True,https://www.carrefoursa.com/sade-organik-domates-salcasi-650-g-p-30008217,https://www.carrefoursa.com/organik-urunler/c/1940,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30008217/30008217_0_MC/8796352151602_1698914297783.jpg,2025-03-01
